chId	chId2	mId	lines
u308	u313	m19	['L35686', 'L35687', 'L35688']
u308	u313	m19	['L35753', 'L35754']
u308	u313	m19	['L35761', 'L35762', 'L35763']
u308	u313	m19	['L35770', 'L35771', 'L35772', 'L35773', 'L35774']
u308	u313	m19	['L35775', 'L35776']
u308	u313	m19	['L35969', 'L35970', 'L35971']
u308	u313	m19	['L35977', 'L35978', 'L35979']
u308	u313	m19	['L35999', 'L36000', 'L36001']
u308	u313	m19	['L36029', 'L36030']
u308	u313	m19	['L36040', 'L36041']
u308	u313	m19	['L36056', 'L36057']
u308	u313	m19	['L36062', 'L36063']
u308	u313	m19	['L36123', 'L36124', 'L36125', 'L36126', 'L36127']
u308	u313	m19	['L36180', 'L36181']
u308	u313	m19	['L36277', 'L36278']
u308	u313	m19	['L36280', 'L36281', 'L36282', 'L36283', 'L36284']
u308	u313	m19	['L36295', 'L36296', 'L36297', 'L36298', 'L36299', 'L36300']
u308	u313	m19	['L36306', 'L36307']
u308	u313	m19	['L36311', 'L36312']
u308	u313	m19	['L36313', 'L36314']
u308	u313	m19	['L36319', 'L36320']
u308	u313	m19	['L36330', 'L36331']
u308	u313	m19	['L36334', 'L36335']
u308	u313	m19	['L36350', 'L36351', 'L36352', 'L36353']
u308	u313	m19	['L36515', 'L36516']
u308	u313	m19	['L36517', 'L36518']
u308	u313	m19	['L36522', 'L36523']
u308	u309	m19	['L35595', 'L35596']
u308	u309	m19	['L35640', 'L35641']
u308	u309	m19	['L35669', 'L35670', 'L35671', 'L35672']
u308	u312	m19	['L35607', 'L35608', 'L35609']
u308	u312	m19	['L35674', 'L35675']
u308	u312	m19	['L35755', 'L35756', 'L35757']
u308	u312	m19	['L35759', 'L35760']
u308	u312	m19	['L35766', 'L35767', 'L35768']
u308	u312	m19	['L35946', 'L35947']
u308	u312	m19	['L36051', 'L36052', 'L36053']
u308	u312	m19	['L36285', 'L36286', 'L36287']
u308	u312	m19	['L36321', 'L36322', 'L36323']
u308	u325	m19	['L36385', 'L36386', 'L36387', 'L36388', 'L36389']
u308	u325	m19	['L36392', 'L36393']
u309	u318	m19	['L36137', 'L36138', 'L36139', 'L36140']
u309	u318	m19	['L36141', 'L36142', 'L36143', 'L36144']
u309	u318	m19	['L36146', 'L36147']
u309	u319	m19	['L36008', 'L36009', 'L36010', 'L36011', 'L36012', 'L36013', 'L36014', 'L36015']
u310	u324	m19	['L36016', 'L36017', 'L36018', 'L36019', 'L36020']
u310	u324	m19	['L36026', 'L36027', 'L36028']
u311	u313	m19	['L35704', 'L35705', 'L35706']
u311	u313	m19	['L35709', 'L35710']
u311	u313	m19	['L35840', 'L35841']
u311	u313	m19	['L35909', 'L35910']
u311	u313	m19	['L35913', 'L35914', 'L35915']
u311	u326	m19	['L35716', 'L35717']
u311	u326	m19	['L35862', 'L35863']
u311	u326	m19	['L35874', 'L35875', 'L35876', 'L35877']
u311	u326	m19	['L36103', 'L36104']
u312	u313	m19	['L35616', 'L35617']
u312	u313	m19	['L35630', 'L35631', 'L35632', 'L35633', 'L35634', 'L35635', 'L35636', 'L35637', 'L35638', 'L35639']
u312	u313	m19	['L35648', 'L35649', 'L35650', 'L35651']
u312	u313	m19	['L35660', 'L35661']
u312	u313	m19	['L35683', 'L35684']
u312	u313	m19	['L35700', 'L35701', 'L35702']
u312	u313	m19	['L35707', 'L35708']
u312	u313	m19	['L35720', 'L35721', 'L35722']
u312	u313	m19	['L35724', 'L35725']
u312	u313	m19	['L35731', 'L35732', 'L35733', 'L35734', 'L35735']
u312	u313	m19	['L35751', 'L35752']
u312	u313	m19	['L35764', 'L35765']
u312	u313	m19	['L35783', 'L35784']
u312	u313	m19	['L35810', 'L35811']
u312	u313	m19	['L35906', 'L35907', 'L35908']
u312	u313	m19	['L35911', 'L35912']
u312	u313	m19	['L35948', 'L35949']
u312	u313	m19	['L35960', 'L35961', 'L35962', 'L35963']
u312	u313	m19	['L36021', 'L36022', 'L36023']
u312	u313	m19	['L36046', 'L36047']
u312	u313	m19	['L36058', 'L36059']
u312	u313	m19	['L36111', 'L36112']
u312	u313	m19	['L36182', 'L36183', 'L36184']
u312	u313	m19	['L36187', 'L36188']
u312	u313	m19	['L36195', 'L36196', 'L36197', 'L36198', 'L36199', 'L36200', 'L36201', 'L36202', 'L36203', 'L36204', 'L36205', 'L36206']
u312	u313	m19	['L36210', 'L36211', 'L36212']
u312	u313	m19	['L36288', 'L36289']
u312	u313	m19	['L36325', 'L36326']
u312	u313	m19	['L36342', 'L36343', 'L36344', 'L36345', 'L36346', 'L36347', 'L36348', 'L36349']
u312	u313	m19	['L36527', 'L36528', 'L36529']
u312	u315	m19	['L36533', 'L36534', 'L36535', 'L36536']
u312	u315	m19	['L36537', 'L36538', 'L36539', 'L36540', 'L36541', 'L36542', 'L36543', 'L36544', 'L36545']
u312	u315	m19	['L36547', 'L36548', 'L36549', 'L36550']
u313	u317	m19	['L35739', 'L35740', 'L35741']
u313	u317	m19	['L35749', 'L35750']
u313	u317	m19	['L35779', 'L35780']
u313	u317	m19	['L35803', 'L35804']
u313	u317	m19	['L35951', 'L35952']
u313	u317	m19	['L35954', 'L35955', 'L35956']
u313	u317	m19	['L35957', 'L35958']
u313	u326	m19	['L35695', 'L35696', 'L35697']
u313	u326	m19	['L35711', 'L35712']
u313	u326	m19	['L35870', 'L35871']
u313	u326	m19	['L35872', 'L35873']
u313	u326	m19	['L35894', 'L35895', 'L35896', 'L35897', 'L35898', 'L35899', 'L35900', 'L35901', 'L35902', 'L35903', 'L35904', 'L35905']
u313	u326	m19	['L35925', 'L35926', 'L35927', 'L35928', 'L35929', 'L35930', 'L35931', 'L35932', 'L35933', 'L35934', 'L35935', 'L35936', 'L35937']
u313	u326	m19	['L35939', 'L35940', 'L35941', 'L35942', 'L35943', 'L35944', 'L35945']
u313	u326	m19	['L35980', 'L35981']
u313	u326	m19	['L35982', 'L35983', 'L35984', 'L35985', 'L35986', 'L35987']
u313	u326	m19	['L36358', 'L36359', 'L36360']
u313	u326	m19	['L36361', 'L36362', 'L36363', 'L36364']
u313	u326	m19	['L36366', 'L36367', 'L36368', 'L36369', 'L36370']
u313	u326	m19	['L36400', 'L36401', 'L36402']
u313	u326	m19	['L36403', 'L36404', 'L36405', 'L36406', 'L36407', 'L36408', 'L36409', 'L36410', 'L36411']
u313	u326	m19	['L36412', 'L36413', 'L36414']
u313	u326	m19	['L36509', 'L36510', 'L36511', 'L36512', 'L36513', 'L36514']
u313	u326	m19	['L36531', 'L36532']
u313	u322	m19	['L36429', 'L36430', 'L36431', 'L36432', 'L36433']
u313	u322	m19	['L36434', 'L36435']
u313	u322	m19	['L36437', 'L36438']
u313	u322	m19	['L36439', 'L36440', 'L36441', 'L36442', 'L36443', 'L36444', 'L36445']
u313	u322	m19	['L36446', 'L36447', 'L36448']
u313	u322	m19	['L36449', 'L36450', 'L36451', 'L36452', 'L36453', 'L36454', 'L36455', 'L36456', 'L36457']
u313	u322	m19	['L36498', 'L36499']
u313	u322	m19	['L36505', 'L36506', 'L36507', 'L36508']
u313	u321	m19	['L36374', 'L36375']
u313	u321	m19	['L36376', 'L36377', 'L36378', 'L36379', 'L36380']
u313	u321	m19	['L36381', 'L36382', 'L36383']
u313	u314	m19	['L35846', 'L35847', 'L35848']
u313	u314	m19	['L35967', 'L35968']
u313	u314	m19	['L36213', 'L36214', 'L36215', 'L36216', 'L36217']
u313	u314	m19	['L36218', 'L36219']
u313	u314	m19	['L36220', 'L36221', 'L36222', 'L36223', 'L36224', 'L36225', 'L36226', 'L36227']
u313	u314	m19	['L36309', 'L36310']
u313	u314	m19	['L36336', 'L36337', 'L36338', 'L36339']
u314	u316	m19	['L36229', 'L36230', 'L36231', 'L36232']
u314	u316	m19	['L36233', 'L36234', 'L36235', 'L36236', 'L36237', 'L36238', 'L36239', 'L36240', 'L36241', 'L36242']
u314	u316	m19	['L36243', 'L36244', 'L36245']
u320	u322	m19	['L35794', 'L35795']
u320	u322	m19	['L35857', 'L35858']
u320	u322	m19	['L36088', 'L36089', 'L36090']
u320	u322	m19	['L36157', 'L36158']
u320	u322	m19	['L36495', 'L36496']
u320	u323	m19	['L35878', 'L35879', 'L35880', 'L35881', 'L35882']
u320	u323	m19	['L35883', 'L35884', 'L35885', 'L35886', 'L35887', 'L35888', 'L35889', 'L35890', 'L35891', 'L35892', 'L35893']
u320	u323	m19	['L36075', 'L36076', 'L36077', 'L36078', 'L36079', 'L36080', 'L36081']
u320	u323	m19	['L36086', 'L36087']
u320	u323	m19	['L36159', 'L36160']
u320	u323	m19	['L36246', 'L36247']
u320	u323	m19	['L36248', 'L36249', 'L36250', 'L36251']
u320	u323	m19	['L36252', 'L36253']
u320	u323	m19	['L36458', 'L36459']
u320	u323	m19	['L36461', 'L36462']
u322	u323	m19	['L36084', 'L36085']
u322	u323	m19	['L36091', 'L36092', 'L36093', 'L36094', 'L36095', 'L36096']
u322	u323	m19	['L36097', 'L36098', 'L36099', 'L36100']
u322	u323	m19	['L36116', 'L36117', 'L36118', 'L36119', 'L36120']
u322	u323	m19	['L36151', 'L36152']
u322	u323	m19	['L36154', 'L36155', 'L36156']
u322	u323	m19	['L36161', 'L36162', 'L36163', 'L36164', 'L36165']
u322	u323	m19	['L36259', 'L36260']
u322	u323	m19	['L36261', 'L36262', 'L36263', 'L36264', 'L36265', 'L36266', 'L36267']
u322	u323	m19	['L36490', 'L36491']
u872	u877	m56	['L195409', 'L195410', 'L195411', 'L195412']
u872	u877	m56	['L195415', 'L195416']
u872	u877	m56	['L195418', 'L195419', 'L195420']
u872	u877	m56	['L195421', 'L195422', 'L195423']
u872	u877	m56	['L195424', 'L195425']
u872	u877	m56	['L195426', 'L195427', 'L195428']
u872	u877	m56	['L195432', 'L195433']
u872	u877	m56	['L195522', 'L195523', 'L195524']
u872	u877	m56	['L195525', 'L195526', 'L195527']
u872	u877	m56	['L195528', 'L195529']
u872	u877	m56	['L195532', 'L195533']
u872	u877	m56	['L195534', 'L195535', 'L195536']
u873	u877	m56	['L195258', 'L195259', 'L195260', 'L195261', 'L195262', 'L195263']
u873	u877	m56	['L195264', 'L195265']
u873	u877	m56	['L195276', 'L195277']
u874	u877	m56	['L195359', 'L195360', 'L195361']
u874	u877	m56	['L195362', 'L195363']
u874	u877	m56	['L195364', 'L195365', 'L195366', 'L195367']
u874	u877	m56	['L195368', 'L195369']
u874	u877	m56	['L195370', 'L195371', 'L195372']
u874	u877	m56	['L195384', 'L195385', 'L195386', 'L195387', 'L195388']
u874	u877	m56	['L195466', 'L195467']
u874	u877	m56	['L195478', 'L195479', 'L195480', 'L195481']
u874	u877	m56	['L195487', 'L195488', 'L195489']
u874	u877	m56	['L195495', 'L195496']
u875	u878	m56	['L195302', 'L195303', 'L195304', 'L195305', 'L195306', 'L195307', 'L195308', 'L195309']
u875	u878	m56	['L195310', 'L195311']
u875	u878	m56	['L195312', 'L195313', 'L195314', 'L195315', 'L195316', 'L195317', 'L195318', 'L195319', 'L195320', 'L195321', 'L195322']
u875	u877	m56	['L195291', 'L195292', 'L195293']
u875	u877	m56	['L195294', 'L195295', 'L195296', 'L195297', 'L195298', 'L195299']
u876	u877	m56	['L195181', 'L195182']
u876	u877	m56	['L195183', 'L195184']
u876	u877	m56	['L195185', 'L195186', 'L195187', 'L195188', 'L195189', 'L195190', 'L195191', 'L195192', 'L195193', 'L195194', 'L195195', 'L195196']
u877	u878	m56	['L195204', 'L195205', 'L195206', 'L195207', 'L195208', 'L195209', 'L195210', 'L195211']
u877	u878	m56	['L195212', 'L195213', 'L195214']
u877	u878	m56	['L195215', 'L195216', 'L195217']
u877	u878	m56	['L195218', 'L195219', 'L195220']
u877	u878	m56	['L195221', 'L195222']
u877	u878	m56	['L195223', 'L195224', 'L195225', 'L195226']
u877	u878	m56	['L195227', 'L195228', 'L195229', 'L195230', 'L195231', 'L195232', 'L195233']
u877	u878	m56	['L195435', 'L195436', 'L195437']
u2350	u2355	m151	['L422282', 'L422283', 'L422284', 'L422285', 'L422286', 'L422287', 'L422288', 'L422289']
u2350	u2355	m151	['L422290', 'L422291', 'L422292', 'L422293', 'L422294', 'L422295', 'L422296', 'L422297']
u2350	u2355	m151	['L422298', 'L422299', 'L422300', 'L422301']
u2350	u2355	m151	['L422302', 'L422303', 'L422304', 'L422305', 'L422306', 'L422307']
u2350	u2355	m151	['L422308', 'L422309', 'L422310', 'L422311']
u2350	u2355	m151	['L422312', 'L422313', 'L422314']
u2350	u2355	m151	['L422316', 'L422317', 'L422318', 'L422319', 'L422320']
u2350	u2355	m151	['L422321', 'L422322', 'L422323', 'L422324', 'L422325']
u2350	u2364	m151	['L422250', 'L422251', 'L422252']
u2350	u2364	m151	['L422255', 'L422256', 'L422257', 'L422258', 'L422259', 'L422260', 'L422261', 'L422262', 'L422263']
u2350	u2364	m151	['L422264', 'L422265', 'L422266']
u2350	u2364	m151	['L422267', 'L422268', 'L422269', 'L422270', 'L422271', 'L422272', 'L422273', 'L422274', 'L422275', 'L422276', 'L422277']
u2350	u2364	m151	['L422278', 'L422279']
u2350	u2351	m151	['L422039', 'L422040', 'L422041', 'L422042', 'L422043', 'L422044', 'L422045', 'L422046', 'L422047', 'L422048', 'L422049', 'L422050', 'L422051', 'L422052', 'L422053']
u2350	u2351	m151	['L422060', 'L422061']
u2350	u2351	m151	['L422207', 'L422208']
u2350	u2351	m151	['L422209', 'L422210', 'L422211', 'L422212', 'L422213']
u2350	u2351	m151	['L422247', 'L422248']
u2350	u2366	m151	['L421729', 'L421730']
u2350	u2366	m151	['L421731', 'L421732', 'L421733', 'L421734', 'L421735', 'L421736']
u2350	u2366	m151	['L421737', 'L421738', 'L421739']
u2350	u2366	m151	['L421740', 'L421741', 'L421742']
u2350	u2366	m151	['L421745', 'L421746', 'L421747', 'L421748']
u2350	u2366	m151	['L421752', 'L421753', 'L421754']
u2350	u2366	m151	['L421755', 'L421756']
u2350	u2366	m151	['L421757', 'L421758']
u2350	u2366	m151	['L421765', 'L421766', 'L421767', 'L421768', 'L421769']
u2350	u2366	m151	['L421802', 'L421803']
u2350	u2366	m151	['L421804', 'L421805']
u2350	u2366	m151	['L421810', 'L421811', 'L421812']
u2350	u2366	m151	['L421813', 'L421814', 'L421815']
u2350	u2366	m151	['L421816', 'L421817']
u2350	u2366	m151	['L421824', 'L421825']
u2350	u2366	m151	['L421826', 'L421827']
u2350	u2366	m151	['L421861', 'L421862']
u2350	u2366	m151	['L421863', 'L421864', 'L421865', 'L421866', 'L421867', 'L421868', 'L421869', 'L421870', 'L421871']
u2350	u2366	m151	['L421873', 'L421874', 'L421875', 'L421876', 'L421877']
u2350	u2366	m151	['L422106', 'L422107', 'L422108', 'L422109', 'L422110', 'L422111', 'L422112', 'L422113', 'L422114', 'L422115', 'L422116', 'L422117']
u2350	u2359	m151	['L421963', 'L421964', 'L421965', 'L421966']
u2350	u2359	m151	['L421968', 'L421969', 'L421970', 'L421971', 'L421972']
u2350	u2359	m151	['L421973', 'L421974', 'L421975']
u2350	u2356	m151	['L421717', 'L421718', 'L421719', 'L421720']
u2350	u2356	m151	['L421721', 'L421722']
u2350	u2356	m151	['L421723', 'L421724', 'L421725', 'L421726', 'L421727', 'L421728']
u2350	u2356	m151	['L422363', 'L422364', 'L422365', 'L422366', 'L422367', 'L422368']
u2350	u2356	m151	['L422371', 'L422372', 'L422373', 'L422374', 'L422375', 'L422376']
u2351	u2361	m151	['L422187', 'L422188']
u2351	u2361	m151	['L422195', 'L422196', 'L422197', 'L422198', 'L422199']
u2351	u2352	m151	['L422328', 'L422329', 'L422330', 'L422331', 'L422332', 'L422333']
u2351	u2352	m151	['L422334', 'L422335', 'L422336', 'L422337', 'L422338', 'L422339', 'L422340', 'L422341']
u2351	u2352	m151	['L422342', 'L422343']
u2351	u2360	m151	['L421584', 'L421585', 'L421586']
u2351	u2360	m151	['L421587', 'L421588']
u2351	u2360	m151	['L421589', 'L421590', 'L421591', 'L421592']
u2351	u2360	m151	['L421593', 'L421594', 'L421595', 'L421596', 'L421597', 'L421598', 'L421599', 'L421600']
u2351	u2360	m151	['L421602', 'L421603', 'L421604', 'L421605', 'L421606', 'L421607', 'L421608']
u2351	u2360	m151	['L421610', 'L421611', 'L421612']
u2351	u2360	m151	['L421690', 'L421691', 'L421692', 'L421693']
u2351	u2360	m151	['L421694', 'L421695']
u2351	u2360	m151	['L421696', 'L421697', 'L421698', 'L421699']
u2351	u2360	m151	['L421700', 'L421701']
u2351	u2360	m151	['L421782', 'L421783']
u2351	u2360	m151	['L421784', 'L421785', 'L421786', 'L421787', 'L421788', 'L421789', 'L421790', 'L421791', 'L421792', 'L421793', 'L421794', 'L421795', 'L421796', 'L421797', 'L421798', 'L421799']
u2351	u2360	m151	['L422156', 'L422157', 'L422158', 'L422159', 'L422160', 'L422161', 'L422162', 'L422163', 'L422164']
u2351	u2360	m151	['L422167', 'L422168', 'L422169', 'L422170', 'L422171']
u2352	u2365	m151	['L422063', 'L422064', 'L422065', 'L422066', 'L422067', 'L422068', 'L422069', 'L422070', 'L422071', 'L422072']
u2352	u2365	m151	['L422073', 'L422074', 'L422075']
u2352	u2365	m151	['L422077', 'L422078', 'L422079']
u2352	u2367	m151	['L421771', 'L421772', 'L421773', 'L421774', 'L421775', 'L421776', 'L421777', 'L421778', 'L421779']
u2352	u2367	m151	['L421780', 'L421781']
u2352	u2367	m151	['L421837', 'L421838', 'L421839', 'L421840']
u2352	u2357	m151	['L421563', 'L421564']
u2352	u2357	m151	['L421565', 'L421566']
u2352	u2357	m151	['L421704', 'L421705']
u2352	u2357	m151	['L421710', 'L421711']
u2352	u2357	m151	['L421714', 'L421715', 'L421716']
u2352	u2357	m151	['L421903', 'L421904']
u2352	u2357	m151	['L422215', 'L422216']
u2352	u2357	m151	['L422218', 'L422219', 'L422220', 'L422221', 'L422222', 'L422223']
u2352	u2360	m151	['L422086', 'L422087']
u2352	u2360	m151	['L422088', 'L422089', 'L422090', 'L422091', 'L422092']
u2352	u2360	m151	['L422093', 'L422094', 'L422095', 'L422096', 'L422097', 'L422098', 'L422099', 'L422100']
u2352	u2360	m151	['L422101', 'L422102', 'L422103', 'L422104']
u2352	u2358	m151	['L422175', 'L422176', 'L422177']
u2352	u2358	m151	['L422178', 'L422179', 'L422180']
u2352	u2358	m151	['L422181', 'L422182']
u2352	u2363	m151	['L421615', 'L421616', 'L421617', 'L421618', 'L421619', 'L421620']
u2352	u2363	m151	['L421621', 'L421622', 'L421623', 'L421624', 'L421625']
u2352	u2363	m151	['L421627', 'L421628']
u2352	u2363	m151	['L421629', 'L421630', 'L421631', 'L421632']
u2352	u2363	m151	['L421633', 'L421634', 'L421635', 'L421636', 'L421637', 'L421638', 'L421639', 'L421640', 'L421641']
u2352	u2363	m151	['L421642', 'L421643', 'L421644']
u2352	u2363	m151	['L421645', 'L421646', 'L421647', 'L421648']
u2352	u2363	m151	['L421649', 'L421650', 'L421651', 'L421652']
u2352	u2363	m151	['L421653', 'L421654', 'L421655', 'L421656']
u2352	u2363	m151	['L421657', 'L421658', 'L421659', 'L421660', 'L421661', 'L421662']
u2352	u2363	m151	['L421663', 'L421664', 'L421665', 'L421666']
u2352	u2363	m151	['L421667', 'L421668', 'L421669', 'L421670', 'L421671', 'L421672', 'L421673', 'L421674', 'L421675', 'L421676', 'L421677']
u2352	u2363	m151	['L421678', 'L421679', 'L421680', 'L421681', 'L421682']
u2352	u2363	m151	['L421684', 'L421685', 'L421686', 'L421687', 'L421688']
u2353	u2360	m151	['L421878', 'L421879', 'L421880']
u2353	u2360	m151	['L421882', 'L421883', 'L421884', 'L421885', 'L421886', 'L421887', 'L421888', 'L421889', 'L421890', 'L421891']
u2353	u2360	m151	['L421937', 'L421938', 'L421939', 'L421940']
u2353	u2360	m151	['L421942', 'L421943']
u2353	u2360	m151	['L422147', 'L422148', 'L422149', 'L422150']
u2354	u2360	m151	['L421849', 'L421850', 'L421851']
u2354	u2360	m151	['L421853', 'L421854', 'L421855', 'L421856', 'L421857', 'L421858']
u2357	u2365	m151	['L421910', 'L421911', 'L421912', 'L421913', 'L421914']
u2357	u2365	m151	['L421915', 'L421916']
u2357	u2365	m151	['L421918', 'L421919', 'L421920', 'L421921', 'L421922', 'L421923', 'L421924', 'L421925']
u2357	u2365	m151	['L421927', 'L421928', 'L421929']
u2357	u2365	m151	['L421931', 'L421932', 'L421933']
u2357	u2365	m151	['L421934', 'L421935', 'L421936']
u2360	u2367	m151	['L421832', 'L421833', 'L421834']
u2360	u2367	m151	['L421835', 'L421836']
u2360	u2367	m151	['L421892', 'L421893', 'L421894', 'L421895', 'L421896']
u2360	u2367	m151	['L421898', 'L421899', 'L421900', 'L421901']
u2360	u2367	m151	['L422232', 'L422233']
u2360	u2367	m151	['L422234', 'L422235', 'L422236', 'L422237', 'L422238', 'L422239', 'L422240', 'L422241']
u2360	u2365	m151	['L421988', 'L421989']
u2360	u2365	m151	['L421991', 'L421992', 'L421993', 'L421994', 'L421995', 'L421996', 'L421997', 'L421998', 'L421999', 'L422000', 'L422001', 'L422002', 'L422003', 'L422004', 'L422005']
u2360	u2365	m151	['L422006', 'L422007', 'L422008', 'L422009', 'L422010', 'L422011', 'L422012', 'L422013', 'L422014', 'L422015', 'L422016', 'L422017', 'L422018', 'L422019', 'L422020', 'L422021']
u2360	u2365	m151	['L422022', 'L422023']
u2360	u2365	m151	['L422025', 'L422026']
u2360	u2365	m151	['L422027', 'L422028']
u2360	u2365	m151	['L422029', 'L422030', 'L422031', 'L422032', 'L422033']
u2360	u2365	m151	['L422034', 'L422035', 'L422036', 'L422037']
u2360	u2362	m151	['L422123', 'L422124', 'L422125', 'L422126', 'L422127', 'L422128', 'L422129', 'L422130', 'L422131', 'L422132', 'L422133', 'L422134', 'L422135', 'L422136', 'L422137', 'L422138', 'L422139', 'L422140', 'L422141', 'L422142']
u2621	u2625	m171	['L474411', 'L474412']
u2621	u2625	m171	['L474421', 'L474422', 'L474423', 'L474424', 'L474425', 'L474426']
u2621	u2625	m171	['L474659', 'L474660']
u2621	u2625	m171	['L474662', 'L474663', 'L474664', 'L474665', 'L474666']
u2621	u2631	m171	['L474762', 'L474763']
u2621	u2631	m171	['L474765', 'L474766', 'L474767', 'L474768', 'L474769']
u2621	u2629	m171	['L474476', 'L474477']
u2621	u2629	m171	['L474478', 'L474479']
u2621	u2629	m171	['L474482', 'L474483']
u2621	u2629	m171	['L474484', 'L474485']
u2621	u2629	m171	['L474488', 'L474489', 'L474490']
u2621	u2629	m171	['L474497', 'L474498', 'L474499', 'L474500']
u2621	u2629	m171	['L474501', 'L474502', 'L474503', 'L474504']
u2621	u2629	m171	['L474508', 'L474509']
u2621	u2629	m171	['L474512', 'L474513']
u2621	u2629	m171	['L474523', 'L474524']
u2621	u2629	m171	['L474537', 'L474538']
u2621	u2629	m171	['L474544', 'L474545', 'L474546', 'L474547', 'L474548', 'L474549']
u2621	u2629	m171	['L474584', 'L474585']
u2621	u2629	m171	['L474591', 'L474592']
u2621	u2629	m171	['L474594', 'L474595', 'L474596']
u2621	u2629	m171	['L474624', 'L474625', 'L474626']
u2621	u2629	m171	['L474629', 'L474630']
u2621	u2629	m171	['L474682', 'L474683', 'L474684']
u2621	u2629	m171	['L474686', 'L474687', 'L474688', 'L474689']
u2621	u2629	m171	['L474710', 'L474711', 'L474712']
u2621	u2629	m171	['L474781', 'L474782', 'L474783', 'L474784', 'L474785', 'L474786']
u2621	u2629	m171	['L474817', 'L474818', 'L474819']
u2621	u2629	m171	['L474822', 'L474823', 'L474824']
u2621	u2629	m171	['L474825', 'L474826', 'L474827']
u2621	u2629	m171	['L474829', 'L474830', 'L474831', 'L474832', 'L474833']
u2621	u2629	m171	['L474834', 'L474835', 'L474836', 'L474837', 'L474838', 'L474839', 'L474840']
u2621	u2629	m171	['L474905', 'L474906']
u2621	u2629	m171	['L474939', 'L474940']
u2621	u2629	m171	['L474941', 'L474942', 'L474943']
u2621	u2629	m171	['L474966', 'L474967']
u2621	u2629	m171	['L474971', 'L474972', 'L474973', 'L474974']
u2621	u2629	m171	['L474976', 'L474977']
u2621	u2629	m171	['L474980', 'L474981']
u2621	u2629	m171	['L475021', 'L475022', 'L475023']
u2621	u2629	m171	['L475024', 'L475025', 'L475026']
u2621	u2629	m171	['L475029', 'L475030']
u2621	u2629	m171	['L475031', 'L475032', 'L475033', 'L475034', 'L475035']
u2621	u2629	m171	['L475061', 'L475062']
u2621	u2629	m171	['L475063', 'L475064']
u2621	u2629	m171	['L475067', 'L475068']
u2621	u2629	m171	['L475120', 'L475121', 'L475122']
u2621	u2629	m171	['L475148', 'L475149']
u2621	u2629	m171	['L475153', 'L475154', 'L475155']
u2621	u2629	m171	['L475158', 'L475159']
u2621	u2629	m171	['L475161', 'L475162']
u2621	u2629	m171	['L475163', 'L475164']
u2621	u2629	m171	['L475172', 'L475173', 'L475174']
u2621	u2629	m171	['L475217', 'L475218', 'L475219']
u2621	u2629	m171	['L475226', 'L475227']
u2621	u2629	m171	['L475229', 'L475230', 'L475231', 'L475232']
u2621	u2622	m171	['L474560', 'L474561', 'L474562']
u2621	u2622	m171	['L474563', 'L474564', 'L474565']
u2621	u2622	m171	['L474568', 'L474569']
u2621	u2623	m171	['L474517', 'L474518']
u2621	u2623	m171	['L474533', 'L474534', 'L474535']
u2621	u2623	m171	['L474896', 'L474897', 'L474898']
u2621	u2632	m171	['L474394', 'L474395']
u2621	u2632	m171	['L474401', 'L474402']
